date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-04-10,05:10:01.200,55.75607511,37.61726612,59.142164,150.000000,326.4,1843,61.16,156.71,31.83,15.91,2493.90,30.58,100,79,1843,1843,32,27,0.00,0.00,,
2026-04-10,05:10:01.400,55.75607555,37.61726560,59.660352,150.000000,327.0,1847,59.95,156.70,37.80,18.90,2962.22,29.97,100,79,1847,1847,32,27,0.00,0.00,,
2026-04-10,05:10:01.600,55.75607597,37.61726512,54.552277,150.000000,325.6,1850,57.30,156.69,38.63,19.32,3026.97,28.65,100,79,1850,1850,32,27,0.00,0.00,,
2026-04-10,05:10:01.800,55.75607642,37.61726457,64.258459,150.000000,324.6,1853,62.66,156.68,41.92,20.96,3284.15,31.33,100,79,1853,1853,32,27,0.00,0.00,,
2026-04-10,05:10:02.000,55.75607685,37.61726402,61.143372,150.000000,326.1,1857,61.30,156.67,39.69,19.84,3109.00,30.65,100,79,1857,1857,32,27,0.00,0.00,,
2026-04-10,05:10:02.200,55.75607728,37.61726351,59.851683,150.000000,327.3,1860,59.70,156.66,26.97,13.49,2112.79,29.85,100,79,1860,1860,32,27,0.00,0.00,,
2026-04-10,05:10:02.400,55.75607771,37.61726302,59.094499,150.000000,326.8,1863,57.99,156.65,38.22,19.11,2994.06,29.00,100,79,1863,1863,32,27,0.00,0.00,,
2026-04-10,05:10:02.600,55.75607816,37.61726249,62.389929,150.000000,328.0,1867,62.21,156.63,47.51,23.76,3721.39,31.11,100,79,1867,1867,32,27,0.00,0.00,,
2026-04-10,05:10:02.800,55.75607859,37.61726202,59.473554,150.000000,329.8,1870,57.78,156.63,29.78,14.89,2332.10,28.89,100,79,1870,1870,32,27,0.00,0.00,,
2026-04-10,05:10:03.000,55.75607905,37.61726154,63.848826,150.000000,328.3,1873,61.24,156.62,37.73,18.86,2954.45,30.62,100,79,1873,1873,32,27,0.00,0.00,,
2026-04-10,05:10:03.200,55.75607948,37.61726107,59.766700,150.000000,328.4,1877,57.69,156.60,39.46,19.73,3090.22,28.84,100,79,1877,1877,33,28,0.00,0.00,,
2026-04-10,05:10:03.400,55.75607993,37.61726058,59.728654,150.000000,326.1,1880,60.78,156.59,43.00,21.50,3367.31,30.39,100,79,1880,1880,33,28,0.00,0.00,,
2026-04-10,05:10:03.600,55.75608039,37.61726004,62.465907,150.000000,328.0,1883,62.69,156.58,41.60,20.80,3257.03,31.35,100,79,1883,1883,33,28,0.00,0.00,,
2026-04-10,05:10:03.800,55.75608084,37.61725953,63.695173,150.000000,325.7,1887,62.00,156.57,33.13,16.57,2594.01,31.00,100,79,1887,1887,33,28,0.00,0.00,,
2026-04-10,05:10:04.000,55.75608127,37.61725901,59.070331,150.000000,325.3,1890,59.47,156.56,48.61,24.30,3805.40,29.74,100,79,1890,1890,33,28,0.00,0.00,,
2026-04-10,05:10:04.200,55.75608172,37.61725846,62.147525,150.000000,326.7,1894,61.73,156.55,37.09,18.55,2903.57,30.86,100,78,1894,1894,33,28,0.00,0.00,,
2026-04-10,05:10:04.400,55.75608216,37.61725794,58.487155,150.000000,328.0,1897,61.12,156.53,47.04,23.52,3681.73,30.56,100,78,1897,1897,33,28,0.00,0.00,,
2026-04-10,05:10:04.600,55.75608260,37.61725746,59.427209,150.000000,327.1,1900,59.20,156.52,33.11,16.55,2591.33,29.60,100,78,1900,1900,33,28,0.00,0.00,,
2026-04-10,05:10:04.800,55.75608302,37.61725697,56.801853,150.000000,327.9,1903,57.79,156.51,40.29,20.14,3153.05,28.90,100,78,1903,1903,33,28,0.00,0.00,,
2026-04-10,05:10:05.000,55.75608345,37.61725649,57.343386,150.000000,329.3,1907,57.93,156.50,41.95,20.97,3282.55,28.96,100,78,1907,1907,33,28,0.00,0.00,,
2026-04-10,05:10:05.200,55.75608391,37.61725601,63.169951,150.000000,327.9,1910,60.79,156.49,29.50,14.75,2308.77,30.40,100,78,1910,1910,33,28,0.00,0.00,,
2026-04-10,05:10:05.400,55.75608434,37.61725553,57.525547,150.000000,329.7,1913,58.51,156.48,47.48,23.74,3715.10,29.25,100,78,1913,1913,33,28,0.00,0.00,,
2026-04-10,05:10:05.600,55.75608479,37.61725507,56.613777,150.000000,330.5,1917,59.46,156.47,39.38,19.69,3081.17,29.73,100,78,1917,1917,33,28,0.00,0.00,,
2026-04-10,05:10:05.800,55.75608526,37.61725459,59.931687,150.000000,331.7,1920,62.27,156.46,30.28,15.14,2368.64,31.13,100,78,1920,1920,33,28,0.00,0.00,,
2026-04-10,05:10:06.000,55.75608573,37.61725414,62.566585,150.000000,329.6,1923,61.36,156.45,39.20,19.60,3066.97,30.68,100,78,1923,1923,33,28,0.00,0.00,,
2026-04-10,05:10:06.200,55.75608617,37.61725368,59.275435,150.000000,329.5,1927,58.05,156.44,47.82,23.91,3740.97,29.02,100,78,1927,1927,33,28,0.00,0.00,,
2026-04-10,05:10:06.400,55.75608660,37.61725323,55.341677,150.000000,327.1,1930,57.67,156.42,45.23,22.62,3537.86,28.83,100,78,1930,1930,33,28,0.00,0.00,,
2026-04-10,05:10:06.600,55.75608703,37.61725274,59.221757,150.000000,324.6,1933,58.37,156.41,37.70,18.85,2948.47,29.19,100,78,1933,1933,33,28,0.00,0.00,,
2026-04-10,05:10:06.800,55.75608745,37.61725220,57.130213,150.000000,325.9,1936,59.91,156.40,46.14,23.07,3608.57,29.96,100,78,1936,1936,33,28,0.00,0.00,,
2026-04-10,05:10:07.000,55.75608788,37.61725169,57.385114,150.000000,327.8,1940,59.14,156.39,27.26,13.63,2131.35,29.57,100,78,1940,1940,33,28,0.00,0.00,,
2026-04-10,05:10:07.200,55.75608833,37.61725119,58.086718,150.000000,329.1,1943,60.76,156.38,47.61,23.80,3722.70,30.38,100,78,1943,1943,33,28,0.00,0.00,,
2026-04-10,05:10:07.400,55.75608876,37.61725073,59.584877,150.000000,331.3,1946,57.34,156.37,37.63,18.82,2942.62,28.67,100,78,1946,1946,33,28,0.00,0.00,,
2026-04-10,05:10:07.600,55.75608920,37.61725030,56.934424,150.000000,332.3,1950,58.08,156.35,47.86,23.93,3741.88,29.04,100,78,1950,1950,34,29,0.00,0.00,,
2026-04-10,05:10:07.800,55.75608964,37.61724988,55.401369,150.000000,334.0,1953,57.40,156.34,34.35,17.18,2685.70,28.70,100,78,1953,1953,34,29,0.00,0.00,,
2026-04-10,05:10:08.000,55.75609012,37.61724947,62.853963,150.000000,334.2,1956,60.43,156.34,30.56,15.28,2388.76,30.21,100,78,1956,1956,34,29,0.00,0.00,,
2026-04-10,05:10:08.200,55.75609058,37.61724908,56.059615,150.000000,334.2,1959,58.53,156.32,37.80,18.90,2955.02,29.26,100,78,1959,1959,34,29,0.00,0.00,,
2026-04-10,05:10:08.400,55.75609103,37.61724869,60.311914,150.000000,332.3,1963,58.22,156.32,29.00,14.50,2266.87,29.11,100,78,1963,1963,34,29,0.00,0.00,,
2026-04-10,05:10:08.600,55.75609149,37.61724826,57.175565,150.000000,334.7,1966,58.66,156.31,29.01,14.51,2267.54,29.33,100,78,1966,1966,34,29,0.00,0.00,,
2026-04-10,05:10:08.800,55.75609194,37.61724789,58.201557,150.000000,335.0,1969,57.09,156.30,28.20,14.10,2203.90,28.54,100,78,1969,1969,34,29,0.00,0.00,,
2026-04-10,05:10:09.000,55.75609240,37.61724750,58.501125,150.000000,336.7,1972,58.50,156.29,31.31,15.65,2446.57,29.25,100,78,1972,1972,34,29,0.00,0.00,,
2026-04-10,05:10:09.200,55.75609287,37.61724715,58.057865,150.000000,335.1,1976,58.26,156.28,27.76,13.88,2169.09,29.13,100,78,1976,1976,34,29,0.00,0.00,,
2026-04-10,05:10:09.400,55.75609336,37.61724674,62.430255,150.000000,336.0,1979,62.37,156.27,42.74,21.37,3339.78,31.18,100,78,1979,1979,34,29,0.00,0.00,,
2026-04-10,05:10:09.600,55.75609381,37.61724638,56.483544,150.000000,338.4,1982,57.20,156.26,40.76,20.38,3184.47,28.60,100,78,1982,1982,34,29,0.00,0.00,,
2026-04-10,05:10:09.800,55.75609430,37.61724604,59.868669,150.000000,336.6,1985,59.79,156.25,48.63,24.31,3799.38,29.90,100,77,1985,1985,34,29,0.00,0.00,,
2026-04-10,05:10:10.000,55.75609476,37.61724568,59.258991,150.000000,335.4,1989,57.55,156.24,36.86,18.43,2879.37,28.78,100,77,1989,1989,34,29,0.00,0.00,,
2026-04-10,05:10:10.200,55.75609525,37.61724529,63.908316,150.000000,334.0,1992,61.39,156.22,41.46,20.73,3238.72,30.70,100,77,1992,1992,34,29,0.00,0.00,,
2026-04-10,05:10:10.400,55.75609570,37.61724490,55.806583,150.000000,331.8,1995,57.37,156.21,43.97,21.98,3434.59,28.69,100,77,1995,1995,34,29,0.00,0.00,,
2026-04-10,05:10:10.600,55.75609614,37.61724448,55.999257,150.000000,329.7,1998,57.33,156.20,36.81,18.40,2875.06,28.67,100,77,1998,1998,34,29,0.00,0.00,,
2026-04-10,05:10:10.800,55.75609660,37.61724400,62.592725,150.000000,330.1,2002,61.51,156.19,33.01,16.50,2577.92,30.75,100,77,2002,2002,34,29,0.00,0.00,,
2026-04-10,05:10:11.000,55.75609705,37.61724354,60.440900,150.000000,327.6,2005,58.94,156.18,39.37,19.69,3074.69,29.47,100,77,2005,2005,34,29,0.00,0.00,,
2026-04-10,05:10:11.200,55.75609751,37.61724302,61.390887,150.000000,326.0,2009,62.89,156.17,36.73,18.37,2868.38,31.45,100,77,2009,2009,34,29,0.00,0.00,,
2026-04-10,05:10:11.400,55.75609796,37.61724247,62.101292,150.000000,325.2,2012,62.98,156.16,47.66,23.83,3721.86,31.49,100,77,2012,2012,34,29,0.00,0.00,,
2026-04-10,05:10:11.600,55.75609839,37.61724195,61.543029,150.000000,323.5,2015,58.83,156.15,34.29,17.15,2677.72,29.42,100,77,2015,2015,34,29,0.00,0.00,,
2026-04-10,05:10:11.800,55.75609882,37.61724138,62.711132,150.000000,324.5,2019,62.37,156.14,35.13,17.56,2742.58,31.19,100,77,2019,2019,34,29,0.00,0.00,,
2026-04-10,05:10:12.000,55.75609923,37.61724086,58.564460,150.000000,323.6,2022,57.59,156.13,38.08,19.04,2972.50,28.80,100,77,2022,2022,34,29,0.00,0.00,,
2026-04-10,05:10:12.200,55.75609967,37.61724029,62.426381,150.000000,324.9,2026,62.33,156.12,30.59,15.30,2388.04,31.16,100,77,2026,2026,34,29,0.00,0.00,,
2026-04-10,05:10:12.400,55.75610009,37.61723977,58.995229,150.000000,323.1,2029,58.32,156.11,39.20,19.60,3060.05,29.16,100,77,2029,2029,34,29,0.00,0.00,,
2026-04-10,05:10:12.600,55.75610049,37.61723923,59.886151,150.000000,321.9,2032,57.38,156.10,28.00,14.00,2185.72,28.69,100,77,2032,2032,34,29,0.00,0.00,,
2026-04-10,05:10:12.800,55.75610088,37.61723868,55.458268,150.000000,319.6,2035,58.18,156.09,37.93,18.97,2960.72,29.09,100,77,2035,2035,34,29,0.00,0.00,,
2026-04-10,05:10:13.000,55.75610130,37.61723805,61.594417,150.000000,317.8,2039,62.95,156.08,34.92,17.46,2725.35,31.48,100,77,2039,2039,34,29,0.00,0.00,,
2026-04-10,05:10:13.200,55.75610168,37.61723744,55.983256,150.000000,319.3,2042,58.16,156.07,32.60,16.30,2544.13,29.08,100,77,2042,2042,34,29,0.00,0.00,,
2026-04-10,05:10:13.400,55.75610208,37.61723682,61.094211,150.000000,320.5,2045,60.98,156.06,38.64,19.32,3015.13,30.49,100,77,2045,2045,34,29,0.00,0.00,,
2026-04-10,05:10:13.600,55.75610250,37.61723621,62.958793,150.000000,319.7,2049,62.60,156.05,50.05,25.03,3905.59,31.30,100,77,2049,2049,34,29,0.00,0.00,,
2026-04-10,05:10:13.800,55.75610290,37.61723561,57.533498,150.000000,319.0,2052,59.45,156.04,32.36,16.18,2525.19,29.73,100,77,2052,2052,34,29,0.00,0.00,,
2026-04-10,05:10:14.000,55.75610331,37.61723498,60.905576,150.000000,321.0,2056,62.49,156.02,42.90,21.45,3347.04,31.25,100,77,2056,2056,34,29,0.00,0.00,,
2026-04-10,05:10:14.200,55.75610371,37.61723440,60.935769,150.000000,323.5,2059,58.76,156.01,35.49,17.74,2768.35,29.38,100,77,2059,2059,34,29,0.00,0.00,,
2026-04-10,05:10:14.400,55.75610414,37.61723383,64.771117,150.000000,321.8,2062,62.26,156.00,37.26,18.63,2906.89,31.13,100,77,2062,2062,34,29,0.00,0.00,,
2026-04-10,05:10:14.600,55.75610457,37.61723323,62.092092,150.000000,323.7,2066,62.20,155.99,39.28,19.64,3064.16,31.10,100,77,2066,2066,34,29,0.00,0.00,,
2026-04-10,05:10:14.800,55.75610501,37.61723266,64.230970,150.000000,322.4,2069,62.19,155.98,31.00,15.50,2418.02,31.10,100,77,2069,2069,34,29,0.00,0.00,,
2026-04-10,05:10:15.000,55.75610541,37.61723211,59.707207,150.000000,323.9,2072,58.10,155.98,32.72,16.36,2552.00,29.05,100,77,2072,2072,34,29,0.00,0.00,,
2026-04-10,05:10:15.200,55.75610583,37.61723157,62.333068,150.000000,323.2,2076,59.64,155.97,31.44,15.72,2452.30,29.82,100,77,2076,2076,34,29,0.00,0.00,,
2026-04-10,05:10:15.400,55.75610625,37.61723101,58.626749,150.000000,321.3,2079,60.22,155.95,50.17,25.09,3912.72,30.11,100,77,2079,2079,35,30,0.00,0.00,,
2026-04-10,05:10:15.600,55.75610667,37.61723040,59.224908,150.000000,319.1,2083,62.23,155.94,44.67,22.34,3483.34,31.12,100,76,2083,2083,35,30,0.00,0.00,,
2026-04-10,05:10:15.800,55.75610706,37.61722980,61.381094,150.000000,320.5,2086,59.22,155.93,33.91,16.95,2643.84,29.61,100,76,2086,2086,35,30,0.00,0.00,,
2026-04-10,05:10:16.000,55.75610746,37.61722923,61.037377,150.000000,319.7,2089,58.46,155.92,29.93,14.96,2333.46,29.23,100,76,2089,2089,35,30,0.00,0.00,,
2026-04-10,05:10:16.200,55.75610786,37.61722861,62.427437,150.000000,317.9,2092,61.32,155.91,38.90,19.45,3033.01,30.66,100,76,2092,2092,35,30,0.00,0.00,,
2026-04-10,05:10:16.400,55.75610827,37.61722796,62.642548,150.000000,319.5,2096,62.97,155.90,39.77,19.89,3100.62,31.48,100,76,2096,2096,35,30,0.00,0.00,,
2026-04-10,05:10:16.600,55.75610866,37.61722736,59.603790,150.000000,320.3,2099,59.23,155.89,29.36,14.68,2288.90,29.61,100,76,2099,2099,35,30,0.00,0.00,,
2026-04-10,05:10:16.800,55.75610906,37.61722677,58.608032,150.000000,318.6,2103,59.61,155.88,32.64,16.32,2544.46,29.80,100,76,2103,2103,35,30,0.00,0.00,,
2026-04-10,05:10:17.000,55.75610945,37.61722616,58.217376,150.000000,317.5,2106,59.48,155.87,31.14,15.57,2427.26,29.74,100,76,2106,2106,35,30,0.00,0.00,,
2026-04-10,05:10:17.200,55.75610982,37.61722556,57.875979,150.000000,315.3,2109,57.16,155.87,27.65,13.82,2154.86,28.58,100,76,2109,2109,35,30,0.00,0.00,,
2026-04-10,05:10:17.400,55.75611021,37.61722489,63.829914,150.000000,315.5,2113,62.21,155.85,47.27,23.63,3683.82,31.10,100,76,2113,2113,35,30,0.00,0.00,,
2026-04-10,05:10:17.600,55.75611058,37.61722424,60.692010,150.000000,313.0,2116,59.43,155.84,46.14,23.07,3595.86,29.71,100,76,2116,2116,35,30,0.00,0.00,,
2026-04-10,05:10:17.800,55.75611093,37.61722356,59.136892,150.000000,314.6,2119,60.06,155.83,48.10,24.05,3747.98,30.03,100,76,2119,2119,35,30,0.00,0.00,,
2026-04-10,05:10:18.000,55.75611129,37.61722292,59.756955,150.000000,317.0,2122,57.77,155.82,28.71,14.36,2236.94,28.88,100,76,2122,2122,35,30,0.00,0.00,,
2026-04-10,05:10:18.200,55.75611169,37.61722226,63.255147,150.000000,316.6,2126,62.54,155.81,39.75,19.88,3097.09,31.27,100,76,2126,2126,35,30,0.00,0.00,,
2026-04-10,05:10:18.400,55.75611206,37.61722163,62.346967,150.000000,315.0,2129,59.84,155.80,28.15,14.07,2192.61,29.92,100,76,2129,2129,35,30,0.00,0.00,,
2026-04-10,05:10:18.600,55.75611243,37.61722098,56.691593,150.000000,316.5,2132,58.76,155.79,43.84,21.92,3415.47,29.38,100,76,2132,2132,35,30,0.00,0.00,,
2026-04-10,05:10:18.800,55.75611279,37.61722037,56.479189,150.000000,318.9,2136,57.43,155.78,27.59,13.79,2148.79,28.72,100,76,2136,2136,35,30,0.00,0.00,,
2026-04-10,05:10:19.000,55.75611318,37.61721977,58.730696,150.000000,319.4,2139,58.58,155.77,33.74,16.87,2628.15,29.29,100,76,2139,2139,35,30,0.00,0.00,,
2026-04-10,05:10:19.200,55.75611357,37.61721917,57.780902,150.000000,318.4,2142,60.18,155.76,49.80,24.90,3878.33,30.09,100,76,2142,2142,35,30,0.00,0.00,,
2026-04-10,05:10:19.400,55.75611395,37.61721857,58.173357,150.000000,316.3,2145,58.27,155.74,44.35,22.18,3454.04,29.13,100,76,2145,2145,35,30,0.00,0.00,,
2026-04-10,05:10:19.600,55.75611433,37.61721793,57.664344,150.000000,314.1,2149,59.24,155.73,48.54,24.27,3779.76,29.62,100,76,2149,2149,35,30,0.00,0.00,,
2026-04-10,05:10:19.800,55.75611469,37.61721726,60.340260,150.000000,315.2,2152,60.31,155.72,38.15,19.07,2970.21,30.15,100,76,2152,2152,35,30,0.00,0.00,,
2026-04-10,05:10:20.000,55.75611505,37.61721663,58.078334,150.000000,317.6,2155,57.31,155.71,44.90,22.45,3495.72,28.65,100,76,2155,2155,35,30,0.00,0.00,,
2026-04-10,05:10:20.200,55.75611545,37.61721598,61.218722,150.000000,318.0,2159,62.44,155.69,46.54,23.27,3622.91,31.22,100,76,2159,2159,35,30,0.00,0.00,,
2026-04-10,05:10:20.400,55.75611584,37.61721537,58.031496,150.000000,319.6,2162,59.59,155.68,38.11,19.05,2966.70,29.79,100,76,2162,2162,35,30,0.00,0.00,,
2026-04-10,05:10:20.600,55.75611625,37.61721474,60.215518,150.000000,318.4,2166,62.36,155.67,35.84,17.92,2789.64,31.18,100,76,2166,2166,35,30,0.00,0.00,,
2026-04-10,05:10:20.800,55.75611663,37.61721413,59.402377,150.000000,318.6,2169,58.89,155.66,27.08,13.54,2108.15,29.44,100,76,2169,2169,35,30,0.00,0.00,,
2026-04-10,05:10:21.000,55.75611703,37.61721352,61.484821,150.000000,320.1,2172,59.95,155.65,45.47,22.74,3539.31,29.97,100,76,2172,2172,35,30,0.00,0.00,,
2026-04-10,05:10:21.200,55.75611742,37.61721294,55.255666,150.000000,319.7,2175,58.15,155.64,41.40,20.70,3221.91,29.08,100,75,2175,2175,35,30,0.00,0.00,,
2026-04-10,05:10:21.400,55.75611782,37.61721234,60.921181,150.000000,319.9,2179,60.22,155.63,48.70,24.35,3790.10,30.11,100,75,2179,2179,35,30,0.00,0.00,,
2026-04-10,05:10:21.600,55.75611821,37.61721174,60.928292,150.000000,320.3,2182,59.82,155.62,31.38,15.69,2441.54,29.91,100,75,2182,2182,35,30,0.00,0.00,,
2026-04-10,05:10:21.800,55.75611862,37.61721113,58.622897,150.000000,322.7,2185,61.05,155.61,30.83,15.42,2398.94,30.53,100,75,2185,2185,35,30,0.00,0.00,,
2026-04-10,05:10:22.000,55.75611903,37.61721058,61.171731,150.000000,322.4,2189,59.05,155.60,48.47,24.24,3771.31,29.52,100,75,2189,2189,35,30,0.00,0.00,,
2026-04-10,05:10:22.200,55.75611946,37.61721000,61.017223,150.000000,320.5,2192,61.37,155.58,42.79,21.40,3329.18,30.69,100,75,2192,2192,35,30,0.00,0.00,,
2026-04-10,05:10:22.400,55.75611987,37.61720940,63.267136,150.000000,320.3,2195,60.52,155.57,42.22,21.11,3284.33,30.26,100,75,2195,2195,35,30,0.00,0.00,,
2026-04-10,05:10:22.600,55.75612027,37.61720881,56.943522,150.000000,320.5,2199,59.73,155.56,42.71,21.36,3322.59,29.86,100,75,2199,2199,35,30,0.00,0.00,,
2026-04-10,05:10:22.800,55.75612066,37.61720823,61.436714,150.000000,318.6,2202,59.31,155.55,43.32,21.66,3369.20,29.65,100,75,2202,2202,35,30,0.00,0.00,,
2026-04-10,05:10:23.000,55.75612105,37.61720763,60.339091,150.000000,316.4,2205,58.57,155.54,42.13,21.06,3276.26,29.29,100,75,2205,2205,35,30,0.00,0.00,,
2026-04-10,05:10:23.200,55.75612144,37.61720696,62.148160,150.000000,316.2,2209,62.82,155.53,29.75,14.87,2313.40,31.41,100,75,2209,2209,35,30,0.00,0.00,,
2026-04-10,05:10:23.400,55.75612182,37.61720631,63.208081,150.000000,314.6,2212,60.28,155.52,28.63,14.32,2226.65,30.14,100,75,2212,2212,35,30,0.00,0.00,,
2026-04-10,05:10:23.600,55.75612217,37.61720568,54.458185,150.000000,312.3,2215,57.22,155.51,32.58,16.29,2533.64,28.61,100,75,2215,2215,35,30,0.00,0.00,,
2026-04-10,05:10:23.800,55.75612253,37.61720499,57.994322,150.000000,313.4,2219,59.89,155.50,34.56,17.28,2687.17,29.94,100,75,2219,2219,35,30,0.00,0.00,,
2026-04-10,05:10:24.000,55.75612289,37.61720431,62.503903,150.000000,315.8,2222,60.25,155.49,34.40,17.20,2674.37,30.13,100,75,2222,2222,35,30,0.00,0.00,,
2026-04-10,05:10:24.200,55.75612326,37.61720367,57.954908,150.000000,318.2,2225,59.35,155.48,31.09,15.55,2417.24,29.68,100,75,2225,2225,35,30,0.00,0.00,,
2026-04-10,05:10:24.400,55.75612365,37.61720304,59.151673,150.000000,320.2,2229,61.04,155.47,40.17,20.09,3123.24,30.52,100,75,2229,2229,35,30,0.00,0.00,,
2026-04-10,05:10:24.600,55.75612406,37.61720244,61.485752,150.000000,322.0,2232,60.68,155.46,30.60,15.30,2378.81,30.34,100,75,2232,2232,35,30,0.00,0.00,,
2026-04-10,05:10:24.800,55.75612448,37.61720185,63.975509,150.000000,322.1,2236,61.69,155.45,38.56,19.28,2997.26,30.85,100,75,2236,2236,35,30,0.00,0.00,,
2026-04-10,05:10:25.000,55.75612488,37.61720130,57.600515,150.000000,321.9,2239,57.76,155.44,28.45,14.22,2211.02,28.88,100,75,2239,2239,35,30,0.00,0.00,,
2026-04-10,05:10:25.200,55.75612528,37.61720074,56.149585,150.000000,322.4,2242,58.51,155.43,42.49,21.25,3302.68,29.26,100,75,2242,2242,35,30,0.00,0.00,,
2026-04-10,05:10:25.400,55.75612568,37.61720020,54.445085,150.000000,322.7,2245,57.11,155.42,46.44,23.22,3608.88,28.55,100,75,2245,2245,35,30,0.00,0.00,,
2026-04-10,05:10:25.600,55.75612610,37.61719963,59.404503,150.000000,324.2,2249,60.46,155.41,47.80,23.90,3714.20,30.23,100,75,2249,2249,35,30,0.00,0.00,,
2026-04-10,05:10:25.800,55.75612651,37.61719910,56.615685,150.000000,325.9,2252,58.46,155.40,28.46,14.23,2211.17,29.23,100,75,2252,2252,35,30,0.00,0.00,,
2026-04-10,05:10:26.000,55.75612694,37.61719858,60.434540,150.000000,325.7,2255,59.41,155.39,28.84,14.42,2240.46,29.71,100,75,2255,2255,35,30,0.00,0.00,,
2026-04-10,05:10:26.200,55.75612737,37.61719806,61.129198,150.000000,323.6,2258,60.29,155.38,47.42,23.71,3684.41,30.14,100,75,2258,2258,35,30,0.00,0.00,,
2026-04-10,05:10:26.400,55.75612780,37.61719750,59.631936,150.000000,325.2,2262,60.84,155.37,28.46,14.23,2210.74,30.42,100,75,2262,2262,35,30,0.00,0.00,,
2026-04-10,05:10:26.600,55.75612822,37.61719698,59.576128,150.000000,326.6,2265,58.48,155.36,45.93,22.96,3567.71,29.24,100,75,2265,2265,36,31,0.00,0.00,,
2026-04-10,05:10:26.800,55.75612867,37.61719645,63.084952,150.000000,326.4,2268,61.64,155.34,40.08,20.04,3113.12,30.82,100,74,2268,2268,36,31,0.00,0.00,,
2026-04-10,05:10:27.000,55.75612910,37.61719595,58.965805,150.000000,325.6,2272,59.04,155.34,30.95,15.47,2403.78,29.52,100,74,2272,2272,36,31,0.00,0.00,,
2026-04-10,05:10:27.200,55.75612952,37.61719543,57.916987,150.000000,327.5,2275,59.46,155.32,46.03,23.02,3575.43,29.73,100,74,2275,2275,36,31,0.00,0.00,,
2026-04-10,05:10:27.400,55.75612999,37.61719490,64.349091,150.000000,329.5,2279,62.96,155.32,29.09,14.55,2259.39,31.48,100,74,2279,2279,36,31,0.00,0.00,,
2026-04-10,05:10:27.600,55.75613043,37.61719444,58.804280,150.000000,328.7,2282,59.00,155.31,28.48,14.24,2211.50,29.50,100,74,2282,2282,36,31,0.00,0.00,,
2026-04-10,05:10:27.800,55.75613088,37.61719396,61.232060,150.000000,331.1,2285,59.97,155.30,33.89,16.94,2631.66,29.98,100,74,2285,2285,36,31,0.00,0.00,,
2026-04-10,05:10:28.000,55.75613134,37.61719351,61.218026,150.000000,332.5,2289,60.36,155.29,40.10,20.05,3113.62,30.18,100,74,2289,2289,36,31,0.00,0.00,,
2026-04-10,05:10:28.200,55.75613182,37.61719306,60.696998,150.000000,334.6,2292,62.17,155.28,30.83,15.41,2393.37,31.08,100,74,2292,2292,36,31,0.00,0.00,,
2026-04-10,05:10:28.400,55.75613227,37.61719268,57.380039,150.000000,332.3,2295,57.48,155.27,26.25,13.12,2037.72,28.74,100,74,2295,2295,36,31,0.00,0.00,,
2026-04-10,05:10:28.600,55.75613274,37.61719224,60.219318,150.000000,332.7,2299,60.54,155.26,46.48,23.24,3608.54,30.27,100,74,2299,2299,36,31,0.00,0.00,,
2026-04-10,05:10:28.800,55.75613319,37.61719183,60.765800,150.000000,331.5,2302,57.97,155.25,36.75,18.38,2852.86,28.98,100,74,2302,2302,36,31,0.00,0.00,,
2026-04-10,05:10:29.000,55.75613366,37.61719137,60.914261,150.000000,329.4,2305,61.71,155.23,44.10,22.05,3423.18,30.85,100,74,2305,2305,36,31,0.00,0.00,,
2026-04-10,05:10:29.200,55.75613411,37.61719090,60.436199,150.000000,329.7,2308,59.60,155.22,46.41,23.20,3602.09,29.80,100,74,2308,2308,36,31,0.00,0.00,,
2026-04-10,05:10:29.400,55.75613458,37.61719041,62.126744,150.000000,332.1,2312,62.53,155.21,31.06,15.53,2410.66,31.26,100,74,2312,2312,36,31,0.00,0.00,,
2026-04-10,05:10:29.600,55.75613503,37.61718999,57.656284,150.000000,331.8,2315,57.89,155.20,36.82,18.41,2857.41,28.94,100,74,2315,2315,36,31,0.00,0.00,,
2026-04-10,05:10:29.800,55.75613547,37.61718957,59.831958,150.000000,329.6,2318,58.29,155.20,28.30,14.15,2196.20,29.15,100,74,2318,2318,36,31,0.00,0.00,,
2026-04-10,05:10:30.000,55.75613592,37.61718910,57.363020,150.000000,331.3,2322,59.67,155.18,45.26,22.63,3512.28,29.84,100,74,2322,2322,36,31,0.00,0.00,,
2026-04-10,05:10:30.200,55.75613637,37.61718866,57.948968,150.000000,331.6,2325,58.77,155.17,47.75,23.88,3705.17,29.38,100,74,2325,2325,36,31,0.00,0.00,,
2026-04-10,05:10:30.400,55.75613684,37.61718821,59.411818,150.000000,330.9,2328,61.01,155.16,36.94,18.47,2866.14,30.50,100,74,2328,2328,36,31,0.00,0.00,,
2026-04-10,05:10:30.600,55.75613732,37.61718774,62.792235,150.000000,330.2,2332,62.52,155.15,48.88,24.44,3792.27,31.26,100,74,2332,2332,36,31,0.00,0.00,,
2026-04-10,05:10:30.800,55.75613777,37.61718728,60.058817,150.000000,331.2,2335,59.58,155.14,34.49,17.24,2675.21,29.79,100,74,2335,2335,36,31,0.00,0.00,,
